0x94adEa69D3aB3a8022f477F0CeB3301Ed282399a,300000000000000000
0xd3107802DeD7A90E98ec64e5207d5A4D6Edee796,300000000000000000
0x41306aD0D5C774b51Ad41C50a652C8423a6C124c,290000000000000000
0x3bB9891F7BE3731F3955965b84433bc3b94C08c8,290000000000000000
0x8a4934d0fa880B6b22D9B507bEBBF2149b716eAA,290000000000000000
0x3779679695bF963A24F10D5B17B34D5E8cCFf9C6,290000000000000000
0x869e0185D71cC1BA6e7eA7277d6c4AA75933b665,280000000000000000
0x8A472fD33A67B4d73DAC4c443496A2cDa9652bfF,280000000000000000
0x04bF0Fe175E23e3E4474712040f8EEBbf0484100,280000000000000000
0x594b3D5ab240E1A9bD7FFD23De7dc26B93Ffb54D,280000000000000000
0x3C6655112969E41548865CC8e3915a10efEc88CB,280000000000000000
0x482028dd98cd0253F280d1f992313f09A23bc0f3,280000000000000000
0xdE2529889cd29B99CF7B60c18632832337d58205,280000000000000000
0xA3295B9BFB4db030121442d56194864b24dd97f9,280000000000000000
0x50DA63BEff3c8846Cf41805FEB91e8753e07c689,280000000000000000
0x6B4aaE6b8B19cEc44d343681404797793941F102,280000000000000000
0xAcfD998a5A6C0B1217ae8b18Ad1a3Ba96b820B8B,280000000000000000
0x34Af87b473815fa8f5DcDcaA5D1b32F6974deeE1,280000000000000000
0x805D79C9432e85B6B27a52dF429e47a82F43864A,270000000000000000
0x374B0ef6eAD65a9d91B7778895fB12a6ED9B4C7A,270000000000000000
0x374C2B0aBbefacC414E0Eaf118AA87691fcFf137,270000000000000000
0xA688937299999548fa8F032141AD70BC988CE336,260000000000000000
0x96265f8b2A9Eb9a0F936E7a9D2A76053900bf385,260000000000000000
0xf334BC34C8DC27C20bE7365378E1491E0AC0772D,260000000000000000
0x1bB1207A5dd6D55026C65344820e3764301bB3F9,260000000000000000
0x43b7dBA9118679ab0a0c95415179A89B7Ad883cB,260000000000000000
0x9ca6893AbA3E8d73CB5B1644FA3dCd3be4f5151C,260000000000000000
0x1d43b76e1B9B6C8E8694909462eF283C600CA856,260000000000000000
0x902402569DFdBd2E7Ca3D48a6447d7ED200E6d39,260000000000000000
0x4E0D8BEFee93856fA970b8fCB008991BdE8873f0,250000000000000000
0x45b44C0AecbD8CF842b83e05125c585477278f69,250000000000000000
0xE9A2677B8F7F80FF47b21bc913bb607Ba365e870,250000000000000000
0x50193CF6d3D4254820c7D345659c111a24E61F5a,250000000000000000
0x6D987766D1c268694c88D243D0B7a34107A28577,250000000000000000
0x73F394AC7E9F773Dc71F69494Dc59D790E3E0cc8,250000000000000000
0xF4E018F53fe0DF2958688dC808c50dF5aA29Ce57,250000000000000000
0x6a16803A386860f382c24a09DC961DDf1846002b,250000000000000000
0x82aEBA60944da5dCEF7bbA9D46c3b7e344f1aeD5,240000000000000000
0x45511Fce841b6D4Ee3c8F97355a4c37f0412E24c,240000000000000000
0xca270c8F47Bd3284698847C409d2B93d9089b81E,230000000000000000
0x2543Eee070cCAC317AEB338647edb946e7D54247,230000000000000000
0xaD7909f6F41288301312Da724B4a9424eBf46396,230000000000000000
0x3fCf8bA29dDEb5A047bb9F68B3Bf2C9299b7e35A,230000000000000000
0xB2e8254000BA244cd7C703141c4dc1c3C4b10C7f,230000000000000000
0x80c80d35B3D15E31aED3311acd151676DbE87D7d,230000000000000000
0xf0aAf89664bd0Ae74eDd876979DE28989C9d797b,230000000000000000
0xC17b61a8bFB47734200f7E068CaABE4085128a16,230000000000000000
0xae2e3762368EFF4ffE19bC56b01f99AE43c4073f,230000000000000000
0x56FbAb60dBd200ADE1F5616F119c88D4533D2168,230000000000000000
0x27F2eACc011ecA4165eb7d44815238A03DC768b5,220000000000000000
0xAa89C8A7ef0c9BC28850fb29d2edba309d9a0158,220000000000000000
0xD805FB2B22935656Aab6033F8f311DA9D2cAc233,220000000000000000
0xbf9ca80AEbB99FAc481641a8D84B5c8Aa5fCea39,220000000000000000
0xc579875BEac59462C9898514deC8370719b83389,220000000000000000
0x00cD8d5E72aEc1A2Ea687E1CcfA5c11e89b7992A,220000000000000000
0x50487F98B94e2A303A003B18249ce8C27f088ef5,220000000000000000
0xF8d1A0807Af85b4179E08C245e7358b08D611D66,220000000000000000
0x765314EEEb36FbF14DBd039f2dBC37E1bCE39258,210000000000000000
0x526749BE8515c7537E402f65035B2aAe99277951,210000000000000000
0x9F04796758aFB36C2b028BD6a41C7DcF3c19d52e,200000000000000000
0xC3fC4fCF6A6cceD3325D7683aCe5A8Fde1A0F6a6,200000000000000000
0x1342382667Ae3aA6e35Bf82ac20196E4A25549cE,200000000000000000
0x6dd3D8EC764838330579756fa5FFaE06Bd057240,200000000000000000
0x2aF0AcE73a238Fb7A63475fFEf6d6F7C44148ACb,200000000000000000
0xDB98f2E495d018372179105AE47BcA2De36AEC18,200000000000000000
0x6aC10a156CfbD58B079395bD3E99141d69Ea6928,200000000000000000
0x29eB6114f6544d5F2ac105bE5c06D3Fd03eE353f,200000000000000000
0x1E958FC83cCb606837FBDff3984201426546b071,200000000000000000
0x115649E42fF931Ee0ED50672F9f99891bAAb01e3,190000000000000000
0x9bc74EE60fa73C2AC47D53F6f99b56375724abb4,190000000000000000
0xcCB03f8cB3b16582c013A9C9732c11a64C70cC9a,190000000000000000
0xFcC50e02999CD26659BBaE72332FAE2A62a994EC,190000000000000000
0xaB56791F3555fe460B0bA93665a1ba8D9Ba38a5c,190000000000000000
0xdA62542F06f97636244cD606FdA80906D5A6985A,190000000000000000
0x31a1d9B2274534C394dB8096ce9998c7F2bB0677,190000000000000000
0x45bDdCa44d3a2827B76011c33298a3d668a5136E,190000000000000000
0xC16591cBF52B4aa3D4101496D54473f38D3e2eFC,190000000000000000
0x941b603779414d482C7ce00E15db1835aa9A0e76,190000000000000000
0x43578b59F18e76eaB6ffC57f679a966747d80076,190000000000000000
0x670201f07724bB4b9a5b8aE118e58EAEcfD9F503,180000000000000000
0x9675acCDbeEb717F147dFc1d8Adb3a4fc72d226f,180000000000000000
0x57690F2f5310f1C941C46E021967075DA1353C1f,180000000000000000
0x6bb4c01cc2430875751A5ddE0A466D987c0F1365,180000000000000000
0xdf7D9A5E684960260F115f39406e5eEFa7F7470a,180000000000000000
0x0c0512Be9E4B48989F8025780e1144e92b5dAc1E,180000000000000000
0xe3b574D6F2B0e40dFe06AFb0E082c9d56BA98Ed8,180000000000000000
0xBE74161AcF4Df78B69dd2B14A2eDd0d17C9965CB,180000000000000000
0xcB9A9eAa6E51f90F8F9995CC898Fc8b7bcFD8E2F,180000000000000000
0x92D4dFcE49b3afE6960b07daFcd0dd8cA461c05d,180000000000000000
0x3Fa7F0d30766484f4C1b6A91ce863F759F32217A,180000000000000000
0xdcd5550c2705dE31ab0C0986b90969EA96e87240,180000000000000000
0xF1C4A570DEd82B9c68BACF236c1AD0f8A8e6877E,180000000000000000
0xf9a51aCeCFAb8dCe0254e28cB4E0964d04B81F32,180000000000000000
0x2dD6A19950330B3Ed610e12EC8337FF12DB2FB7D,170000000000000000
0xE8Ed55468CcFb6ecde005CdD67a4d8B5eEFe24Ef,170000000000000000
0xF91Cb4C8589971195D30953d5D119CB40b5Ee1e0,170000000000000000
0x04e78Fb382d025D61E34290162D3Bbe4457aC299,170000000000000000
0x3aF6c98390f7B3cA32D6961Cc1Ba08B0B8f06D47,170000000000000000
0x38fa47e3d4Cd75007E3c1e259D785CD7D645eAb3,170000000000000000
0x47D2db40105cBC39ED00A0d9d95401b8b9179195,170000000000000000
0x25d8983d9858a877f9Ffe65966a66c28E0e74338,170000000000000000
0x0275ac085c8E0E558603CCe52482897E74637D58,170000000000000000
0x6cf49DCA9fA4711d6c2571F42ecdabC14392f94b,170000000000000000
0x7085e5a8601C36d2DF41De27DD8927497309d46f,170000000000000000
0x6A149AFee6C13c03f026f28bbBe452329315A499,170000000000000000
0x9befA70FaE32b4cbD47bC7a91e0A8b2e6170E1B6,170000000000000000
0x292186C3872765e08cc2410F3D3aF1555E0CfAa7,170000000000000000
0x437B99b033387F56D95933be7B3515dEeaF6E7f2,170000000000000000
0x66D2aeB432D4D9772C5c38fa4fE2F70a0f4d24fE,170000000000000000
0x5457C2dbB3EbE468481193be1786FA8190e66D21,170000000000000000
0x174DB25b8Ba3d0d2f81634B50b4Da57509458915,170000000000000000
0x75E934ebfe57B08C9B0686f5AaAd72699c28c1C2,170000000000000000
0x06313437144880e84c3767bf7253179D4Bb54558,160000000000000000
0xd0B0B2491Eb0C7Dcd709BbFC8F27398274836Beb,160000000000000000
0x228375688d5344A4688F6d511eF87Ccd4DA89020,160000000000000000
0xC5F17131ca2aF653a659B1bbb6E65f8dC33b090A,160000000000000000
0xB5ee0d379BeDDd0DB5Dc6bC76EF36B2B33cf23e9,160000000000000000
0x735876BF953592Fd3ecB867Fa3E41a028d20677F,160000000000000000
0xFfc7765630ddD27F0e8E23238ec17AC236CB5B7b,160000000000000000
0xbe7f605ebF7a360Dd91fD759e80404C20FdB669E,160000000000000000
0x94d657cC492d6d04701ac6044340C3438C939cBd,160000000000000000
0xf79cd9E4Aa95c75C41b353C18E7707e04db9dCbA,160000000000000000
0x3c9DcB0a44602a525864572876F0a6e132F0FfDa,160000000000000000
0xBFEf5F96e9Ad34113674096b76D6dF990984E1D5,160000000000000000
0x97759FFc1A1efCe66CD33f827e236FB93cC79888,160000000000000000
0xbB1F07CB3D8B1ac18673AaE62Cd72E8002433cf5,160000000000000000
0x5106db2372BDBC03a266b34d4D0D2b64cb7C7EE2,160000000000000000
0xDf12C66a121a55F60189e3100cbB955124a54FC2,160000000000000000
0x13Fd1c75B2Aa816a5AbD80F581a976D4d3Ca3403,160000000000000000
0xcdd72dBF7E518b2aC830e907CD36AE3e4933aBA8,150000000000000000
0xD24eE4e9A2e9d1A8374F620e178553f9c3712ED2,150000000000000000
0xaD79eC7a7daa788F2D8509aEF489713C6cff5172,150000000000000000
0x4Fff6D0e019Fece34E29d3384638c040d0290292,150000000000000000
0xD219D4EE486a13b00feA12F9328AB70891Fce11C,150000000000000000
0xBdec67877BE6eC8C890e4A7d19619dCd47B131DE,150000000000000000
0x86126729528a448AeBeA848887b0580D62899a8C,150000000000000000
0x08Ffd85e437e4Fda7d94FBd4a5467aE5a3462EC6,150000000000000000
0x3B8e0AA4f728be3167e96B700E79d680CF20a698,150000000000000000
0xe90d1902aF04eE348B4Ea10cbb18Ad229B0709dB,150000000000000000
0xaE75f238C17d3e50F128fE87d2C7C4691A66999b,140000000000000000
0xF60ad4E9F2B5ba881E034386D47A322BD8786877,140000000000000000
0x7452494c138f1e89f4458E24143a4978Cc98e134,140000000000000000
0x6Acb68962787Cb0CFd040A014793481e2282498a,140000000000000000
0xe08AEBCb3a20A68E89AD98603660758a04e8F6dD,140000000000000000
0x5fa52FCbb22a34643BDFfB46275a28705c7C61bb,140000000000000000
0x90524afE315898e701E1B0D6BE852dF5E84Df418,140000000000000000
0x0e671b8dA1ABa41bC2dA8C37aDA44c49B1746D06,140000000000000000
0x57151d1c8eB5585E7284C13fDB4B02e2293c590C,140000000000000000
0x262D3b684a8606E4eEA106618eF6333FEeC9a263,140000000000000000
0x4f4A02302F9DF33E4889719748E9d9d1f1AC522B,140000000000000000
0x3AFE4ECDc975938E8C09e935eb6a8467CF71dc56,140000000000000000
0xC63324aab8603CcAC57581898326827BD3532B82,140000000000000000
0xAd9B026F95B7B22889DE8D876C1caa05541C25Ea,140000000000000000
0xeDeA7675424aF9F48d74D66af32B0D8465990c0a,140000000000000000
0x75877829510e1AC622E2BFb7999863302c9bD2c5,140000000000000000
0x0D48DD1bd430D560215aCF65114e9fE5947ebc05,140000000000000000
0x7bF0e2EcE2Bfa62CdbF0B9Cac23c6ee4d5A95464,140000000000000000
0x782123d0930e4A68Dbc4c66e9fCcd5b4b5464861,130000000000000000
0x7EbF5e5476B0FbEDfE4BFcA4BEC8FdFf27F24551,130000000000000000
0x8d88c3eAaE85cE33EcFE4DB58C80Ba0951D0833c,130000000000000000
0x888dDCc2ea48997C01224260c5808e9a2712F717,130000000000000000
0x0a7ad921f2e7c11CdAB23e8Dd7657ABEA2850A53,130000000000000000
0x644011F52f5cc3d5eB4079F81ECd9C9A48e9D473,130000000000000000
0xF13b1273Bd96464343a887F0D86Ed79AB14b9526,130000000000000000
0x5Ec50C4A45388edAFef4aA095f31082A1D55d53c,130000000000000000
0x0704f8445e8E9F824Af9E7055694588309164e30,130000000000000000
0x0C2d35882641A43607Aa36e17160361cDcD7776f,130000000000000000
0x8Bb8665A4900c3e6c0829DdEFA42CEaC1f95e78d,130000000000000000
0x872E6e8D6cd49A9033086E0040240267b54e6aB0,130000000000000000
0x2251d3118049D696A505aDA29a690F88597Ca3FF,130000000000000000
0x6bB13700D5370c5f7F1E671B92949110d7b9021B,130000000000000000
0x10609c59f6485fbb1f422C922bA6D8a30f8416cd,130000000000000000
0x319E6a37BdbD30be7e9190B655D787DEf2D85309,130000000000000000
0x3B3864780de633f5479f50F65D6F75De1Fc9c99A,130000000000000000
0xc14F8CdB3263aB4a074A0129b57e3b58AA33B7F0,130000000000000000
0x86F9cA99275bfA05fC68Fa84B6Dd19bc58B83dA4,130000000000000000
0x32Fcc094D5C1D4EC55f18aca3f7D773D6B1E6E4d,130000000000000000
0xB1064C445629DD7503b088B76BC8d4e5BbF5EB45,130000000000000000
0xd3AEee67cefb0FdeA28D6Ca46B41c2f7B4C25D0e,130000000000000000
0x00eFf93f6913a779dC49a32b6C6ce5A9785e4E63,130000000000000000
0x8a7ba66996E556D0038F1d5Eb04a9042aDaB4FE9,130000000000000000
0x0Ed247C6d77B5474f99d8500804de8dFdDe87FBD,130000000000000000
0xcdc3ad2a02764c3a9E9ff49B2daB19f65F07B7Bc,130000000000000000
0x26f7E2FaCbc428D7944b0D0beB39ca88262e2519,130000000000000000
0xa929cBB021fDA84A98B4735772b39057F06366cA,120000000000000000
0x1d73932dE02095eeB1E36CEf6E2c906bE476F5ef,120000000000000000
0x44A5f15a9E6C61056a3cbAB2270D4C254C0b8C2E,120000000000000000
0xf0c8be994bd2E31c583f1C44B720Fea6FD2614dC,120000000000000000
0x524b17C6ECbCD0230583407980fcd2eD6e3748De,120000000000000000
0xb3Fa8e42f3c476B440719C5B3cbe95E617179A21,120000000000000000
0xc8477Ae5eDD9DC7De588A46F47EE0c391e59B600,120000000000000000
0x3B86021A888Ca1293fEFb565536366EFc33D73ff,120000000000000000
0xd2306a3F343dE321d90Cac6c3D0746A7C0D8a79d,120000000000000000
0x3fC5eec5E38130B2F80fAc354e0B67D083b43335,120000000000000000
0x88696A8ceB3465FfA418EDBd1d982277C0746715,120000000000000000
0xbfceBe2A10A145c816EB529Ab3fa8B84BF2b237C,120000000000000000
0x555b0803A17fD3f0F507b42BDBB1F48342E92C30,120000000000000000
0xC9E7350Dc3Be96b2395de8007128f484e9bEE866,120000000000000000
0x657906E7Ff36a1869c4FB9CE21240Ec705aA41b0,120000000000000000
0x49BC6a15838C32C2759db2994623aC36C25fB3A2,120000000000000000
0xB9b9fEB2DDc23b2D922834e62155B4451AF4a972,120000000000000000
0x98A7FcB44a2D60080FDa1cE3BB1eD2eF55d393F6,120000000000000000
0xcd642F864d355769e9a3A0554cD115bA552d6B38,120000000000000000
0x48c8C8df72e73FdA409b254EE2389Df5b877f758,120000000000000000
0x6aD82A9687008B73a8EE29697c6a75b5091F49B4,120000000000000000
0xd6CaeeE72021Fd1c6F3ABCfd2724f0a3FDDFB03d,120000000000000000
0xbD3395b6879b09098CE91EA9b40dae696F51EaDC,120000000000000000
0x133CF95654e29D3A2beCe0D4089988A56C56A323,110000000000000000
0xadcCB8c2A895733A9d84c998fF271E8fEf25E74E,110000000000000000
0xF4B3F771a397A822C13fa7b90335AB76b0CEbF20,110000000000000000
0x4C303fc7c7dAA90B4bbf73EeAecBF480C3286391,110000000000000000
0xCf3C82512F87Cb24E7F879efe6fC019eDd091391,110000000000000000
0x8e7aaDfDF4F185679095100518afcf96E7f6e95b,110000000000000000
0xC7030424B44CaD2657760202b9F752062A80A2e9,110000000000000000
0x222CF8Fca034Cd20eFC4aa5cf61cD73FA8f43273,110000000000000000
0xA0408a7B118C66318975126781945d170739A715,110000000000000000
0xDBAEf50E695Bcd87C77c014724AFeba9bD04b570,110000000000000000
0xA7F6d9cbb7B2524a5601D856Fd560e91b18E8c58,110000000000000000
0x1De06c6931430873bBeCc282DeDb9271c3d21608,110000000000000000
0x026C6cC4edAAb7DDD3B59C89A72eDdFAdEe1ab50,110000000000000000
0x4CEf334f9ffe37a520121e29cE602A21C6A2f0Cb,110000000000000000
0xe78B157597b6BB46c818a1F28680FF2420ee4f4e,110000000000000000
0x8E1cb19084a27929905BCB2d83955219E04dc6DA,110000000000000000
0x372ef69A8625260df87be5a7335b52fc868E28f1,110000000000000000
0x0C3D030f27d791C530d1135018E85B59479FC5f3,110000000000000000
0xefe403648702559Bf738D128bAFdc8295F808f76,110000000000000000
0xF40569dd23D4b631b9C0747d5aBB6ab5FBcFf565,110000000000000000
0x81FFc7F669b72792207E3794D3BE7F5f1C9d6A22,110000000000000000
0x56B84170924520446bAAf84c9815E4a95B164Dc4,110000000000000000
0x26E508D5d63499e549D958B42c4e2630272Ce2a2,110000000000000000
0xcf52BaccA3759D91e9F7f4ac3010369C430a57d6,110000000000000000
0xe36674F28B73265b99cf9E2fa4D943279dac2954,110000000000000000
0x37C054C802457596931DEbf827Ec50b36bDdb478,110000000000000000
0x688d8Fb702137fC0Bb5A18B706966e96C1bF2FFe,110000000000000000
0xCA2fE79EC681bb6EEfD49D52DC7e92Ff213b360e,100000000000000000
0xa8B4DEd0D5cAb5a393C2B4460E3bFdb333Fb0D68,100000000000000000
0x9fF1Eeae5A344CcDF6e90844cC0623ECA890Ac99,100000000000000000
0xFe7393Cf67FC791F70A5f2B1066E2C06b9912e85,100000000000000000
0x1b9C03cb49AD4506555B8d583B15813fdE214cbb,100000000000000000
0x7AB7613Ce23401181B897eB54aC447031d405A92,100000000000000000
0xAEAcD721b0c4BAa23bb2ED477bc1288ab6734eD3,100000000000000000
0xe02Ee19d6F5C24052f436803044e3a012fF60eD4,100000000000000000
0x8dA4C8969188779586b552d251472Ffdd7C88811,100000000000000000
0x5194895C17257cadd72DD18413Bb4c06225A55C3,100000000000000000
0x2E359A6b248A936ac7A54574b9579EE4837f9DE3,100000000000000000
0x8Db845386a29121376934007f56DE1f6267e73A0,100000000000000000
0xa3F9832E1635D1043257F3292A1C01364451654A,100000000000000000
0x0Fe7f34d2460e2D9d64c5D75Fed755Eb3d0d6f63,100000000000000000
0xeeF3F09cf99B2EBD952CFFf90f70298fBa20484B,100000000000000000
0x07aBD0B2930b0E2aE2D0f092D8c744bb8e01E26f,100000000000000000
0x14C6594A4B9e24EAB04f8F0FdC20b56B93e5AAae,100000000000000000
0x95666660C3A974aaab4CBDfBF311C9EAE03e7d82,100000000000000000
0xcADC6Ac389B9310267A2A0b9754935C367ef2516,100000000000000000
0x0DC866B9209E14ab20787264673B416c4a548423,100000000000000000
0x3B7A2C3d2B53ec3a3e2a38c9CCE2Fa206413cabd,100000000000000000
0xAA585FEb60B7c007332A555097500Dedb882df52,100000000000000000
0xb14aBd91D399EE7fb36B5E0a5f4B0BA4ad204761,100000000000000000
0xA6237f8304F070fE9618B1772b6234016bb53621,100000000000000000
0xDeFde9f294Adb1361eAF36cc1E7fbb993384B923,100000000000000000
0x5BD863caC7CF97c66508AE267d66d2544AFb1Cb2,100000000000000000
0xD5693B48D4311CDf09D5ad5863e09C3eb190F5c5,100000000000000000
0xe66ad6F99d0e220CdeF97e28fbfBAD9c6B2fc00f,100000000000000000
0x9C5e98C490241941CA82bc921366cA777F9AaB08,100000000000000000
0x2b45093C6D47bD7130dd7faf8199dc9f3cC664d9,100000000000000000
0xf0094647565e78a616A012D6376301F66C88A2bA,100000000000000000
0x787FDe83Be342f75026dC23b8DE2F039dd1E5De3,100000000000000000
0xD00444f65dc5df26c11767e7701Eee6e18c22B58,100000000000000000
0x0625468d2DA59aae1a6a043B3f85983B69afed33,100000000000000000
