0x12b3509f54a224277a71e36f86d936051506d025,290238400000000000000
0x1785d7ec2a28835e495e4d2db6cf63cf56c77b18,280594700000000000000
0x639d2a49bdd0cf37614f46a83e4aa49eaff1e537,273249015901271000000
0x40d6d9adf9ae71a427903a26618247cdd0cbab60,272729000000000000000
0x38a2f5b50f2c1f065bc810248b52c4df7e46c7f4,260178095030256000000
0xe1faac1c1af3f6ecfba4976f9ffa01cb6d176626,256314800000000000000
0x5db1788243cab4373de164efe4d51798c2b28d1f,245000000000000000000
0x720ee548effdf8c94e942d0fe4e50acbdd609e65,243501600000000000000
0xaf68075ca4a01b3df4c71f3bec70e1a0ae77dab7,226379200000000000000
0x240fee39b8784f030db350b77379ef077cc819af,224099800000000000000
0xb0773f23882141d75eaa17115b006f99c00681fb,222169600000000000000
0xd7a8e69ac6a807494e8b6d7af18d2e5268be9ae4,220567200000000000000
0xca7775c6a77a3ba5011f708e24130c663efea1a2,219874000000000000000
0x20bd3ae9171cf20436a8a7e8027c74bcc7e2dbc4,215310000000000000000
0x076ed4502762aa6c4809a25651b0a150494f69dc,213774600000000000000
0xba784b7adc0e0b55bf1abaa2a560a9867d55ce07,211000000000000000000
0xd175c436b84d51a85345a75055be4a2228550ec2,202446335345885000000
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,201526628934027000000
0x76cceba7b761e110c064e57bb8dbfe2190e18105,201328100000000000000
0x735915af3dc47e0bc9207a2da73660d5f17ca9d4,199955291158039000000
0x8efd94882d8762a39c141824c19426a0b9a68ad5,198440000000000000000
0x314847eb3ba8d8fb75745cfb4d9a7ede7ff78a2e,197096200000000000000
0x1411384dce3080de3b6b00e417e5b6edcc6bfce1,192848413908802000000
0x6e6360af8403fa5f47c4dc10a39c2391bd0b1bb0,183709100000000000000
0xbb49216821a19a0a03b22d6586e4790c4cc22c36,180514406621545000000
0x397bf8bcc04ee2b2f18ba5283143efa3e8b8b454,179229461388007000000
0x39ea06ba25310559083f6a08da404a2b1f82e325,178000000000000000000
0x450c71e4d32d54bb44fc7571e95f7cfd8f67437d,169367800000000000000
0x2062cac3de3bce6ce31141e05a0d935fbcc1a830,167780367214072000000
0x0596024675f53ff2eee6b5771cbcc41f477c2d1f,166000000000000000000
0x1e98cee8f438b498f9ec83946a0b412c828cded4,164992000000000000000
0x57f676a1f98b544b41476f1b0c1caeef34f2f67e,164076000000000000000
0x706db559f12251e218104a10127a1f3db64b685a,162522587088435000000
0x8352ef12744dbd5f87286e8171e4366e6198baec,160869870115141000000
0x8d301fea80aa29fda03bbea710c9dd54fadd756e,158171900000000000000
0x944316d4498069dd13a4ee7e1f84dd3a2a6257f9,153073600000000000000
0xdf800a8cbed5ebe985592c6f2a242f8d2d2d8be9,152584600000000000000
0xcb44572ea28353bc1f949b9bada6ca38ef4c7bdd,150646269562440000000
0x4f03b3a12005ab9c78d5194c70ee0d7ee14aa592,146025000000000000000
0x069c1da6a7a620c3d6a32483adcad5e6f6be4049,145654600000000000000
0x52fb93047acf981c64a3d54f9fb63d1634293766,145305100000000000000
0xd49a307b9dcb689c71eb6aa69032dfd5251d7f36,140084565428588000000
0x3e5e7b957efca8fd26b5b510c5c716ab514f8c41,140000000000000000000
0x31012d1270a826a8a40259583a639f5963c778dc,138729100000000000000
0xeabd185058c6212413d0a4c71e63ada0c6edc767,137081100000000000000
0xb0b1851d2f686c126b4ab0d97aa0bf5b9cd663a9,135494770056635000000
0x72eb41ae7f943445da9932662d31a06d56a3cfaa,135352000000000000000
0xac9c2099a6a3b223b32a9392af6fa7c60d130c9e,133820563905640000000
0x010700ab046dd8e92b0e3587842080df36364ed3,133581200000000000000
0x2cf09af74e2a122cbe470dfb046a8cba8d16a5b6,133476200000000000000
0x4b83c3caf46c82a2c755242732a28fd296a9db4b,133320300000000000000
0x3b18ee0efe5b512b0e6578339bf64291facd685f,133285000000000000000
0x729fdbf2ac854b7ad61539d5331aa2fc89eac08c,133263800000000000000
0x2e6e879648293e939aa68ba4c6c129a1be733bda,132462203504602000000
0xdb317a24f1e19cd6ed606566ce13d804ecf5782d,131400751596323000000
0xa30e41acb4bd7cf8f2ac1f3b90e815953548315f,130340800000000000000
0x29df7b2aba713d28235153b6a9e37cd0d6906f98,128098600000000000000
0xb3e8cc053f70b6ce7053364f1cbd2c810cebd2c7,126800400000000000000
0x7d59506f746cec1bd19faea27150d1077a69246a,124000000000000000000
0x67f21754d3dd66ab3ef2a66b49e6346b07b530b8,123288500000000000000
0x677615b1242a5442fb949579e044a5c839a86123,120716900000000000000
0x12fdb279a2f7eede8e71b61184f26288d4b376b3,120295400000000000000
0xd200954dee66e84bb9bc70cdd63dbe030932119c,119019300000000000000
0xf5e3aa7fb00056ccedc4efcfa56cab31fc14c712,117367100000000000000
0x5f9908aa2af7653cc50f9d93416b8c96e18b957f,116536325581416000000
0x28ef92e4721ece9962edc3d52bbad8274f5051c6,115316100000000000000
0xca8e1abddfc8bc818c231ec2669d8f0f7559800d,110055400000000000000
0x0a966d8a4602e8c30b8d285136536cfa3963620d,110000000000000000000
0x3b59ba849722f0b4eadd5419251c251a73b82ecb,108000000000000000000
0xf50b239584492425e18982d485422d48ed58af94,106990000000000000000
0xf5cf9ade209a9ab51d23133715324a34b19477ff,106339700000000000000
0x6615fe1d7850fadb6c52e1beec4151a369bd8027,106237594128452000000
0x9563753a6d8f99eed2b50ac22f76dd198552e05f,105856900000000000000
0xda3b7ba674e44b99d37b21c5f766e259910cc952,104622200000000000000
0x6e2c266a5fd854373ede37cdcb1bf3eb06900b07,101912808570191000000
0x4bdad197ce7839a0e9129ebdbabde12d706a236c,101890400000000000000
0xa9308cc5ac6e28d09ec0724e739bbe884e705747,100764547353781000000
0x439c36f21d961dc81bfb39331845fbdc8c9e8be8,100621800000000000000
0xcb49ad652abae6685a7c4fbfcd8cad39668f987e,100128700000000000000
0xdf829939e20b837475bd3932c1ee63acb099fe0b,100035100000000000000
0x7f137f35f56747e07a1b9d297fb2ad38b4cc7454,100000000000000000000
0x375de1cb18882d7960e9b7e7feaaf76f7a85cdc0,100000000000000000000
0xee64d39fb9e2473658638e2418fb126638f9eb4c,100000000000000000000
0x0180bd56393851a46fab05ae627fb574dadb5049,100000000000000000000
0x3760efe6f77b3538e4eaf3e9ddcadb611e533fd1,97062886761432500000
0xe4ff232a7a8beb476d7588186f9fd5106ea7e8ac,96583000000000000000
0x0692b52d574c2ecf91ecc9ca348b13852ae36237,95606900000000000000
0xcd1ae684beb76a0d965fbe12c72bb81b841108ce,87995200000000000000
0x5557500121a47f81aba8097fd3776b9b61390df6,87858600000000000000
0x8c23d068b3fa1ade059f806788ea8bff5ec39565,87500000000000000000
0x74ee9f9fa923368d4db674948c325ed13017f896,87418900000000000000
0xbad5505dc3010da381f8f18768f6f298c464e9bd,86281600000000000000
0x4be247d20b3cb51401896159af4e28d40efee444,82343458605972500000
0x1dbbec72fc72406851ab9d42c18dc52abebbb287,82000000000000000000
0xa271369dc0575b2a1fd2d5882240a263ec3fb974,81400600000000000000
0x66b8d1762478ce5c18e7d280cba7a12ddc99d5be,80128200000000000000
0x3b3f04deb78e8d12929af043b12b605e552eeace,80000040069723500000
0xf072aea6ef43fd534f97864e7df8075edb5a6558,80000000000000000000
0x9756fb60f5cfac66cb03f4e7881468567da91f7b,80000000000000000000
0x0518413439c1dc4162bfc47a681b05aeef66698f,79854602936496800000
0xb1ae746ef9d4856328cf347a6f5608470aba2c24,75862804952503300000
0xaf62f6b7d1fb855b731879142ce0beed0476096c,72071697330612200000
0x2bfbba4e0385f93375587aa37947216ccc68d624,70845100000000000000
0xbcf323f49dee336d0605466aed866dd8bec4b5e1,70137100000000000000
0xb67fcac06490aaa52c80148fcb89a2a5dea65b02,70070000000000000000
0xf4f7da2f1429b9260595035778cb842665920e08,69000000000000000000
0x4ee06682e4a71b68f8505aeffdc2fd89c8cd88b5,68787700000000000000
0xbbff3addf0e3d4ac61b1d06c260ccb1861f6c9eb,68127946586486500000
0x0e262905224d3ad90b1abfab4674e71a11012fda,66939300000000000000
0x76faeda7a0364dd13bd612fdc09b1b14efa7287e,66000000000000000000
0x9dcc66cfda79d69f5f6aa3f461dd445c7f2d29ee,65400000000000000000
0x76903b8cdc15357543c2ed7cb411c2bb69e929ad,64596200000000000000
0x3df7089c83d837ce61045fa6598b1cfed3b5fb59,62990000000000000000
0xbd7140b88a306ea97a5d09cabe81960ea11b21b3,61534800775047900000
0x7d544cfbf4fc6f158297e7186b66d621a29be0fe,61392108383254000000
0x7bb2fa8a07d467024a57a07e89f0b387d1a7cd0d,60637200000000000000
0x76a7aed9e22b4b278640e60a1a803e37d4c66e18,60010482833926200000
0x369be01a330ac6e7420da9dbad2139cae340d938,59729800000000000000
0xa59c8abc4c98aa8cb88a7c9dbd66958ff4ef5188,59585600000000000000
0x47fa0c6b40b4dfb925ae81f199c3e7ccbfdf0497,58877500000000000000
0x8f405603a964f5e80ed38bbd852ebac3c3215660,57404900000000000000
0xea8098ad47bc41b33cfc8254765718235186fdfe,54990000000000000000
0x74e2f5082646b20e92eddb68da0bf48d89c8fe5d,54789200000000000000
0x8dbeb0808e375b535eb9e00f13b686234847cecb,54700000000000000000
0x65f3795e3f6d729d6c2c9fcf2b13c23358ed731b,54022500000000000000
0x9b4c00530a0355afaea727d9b17d7f7507d9f5c9,53808600000000000000
0x7a6174a852f8db57f2894acd48d9a6a4d19b2bad,53366154626573500000
0xa883ce2ffad80206c963cbbc2630eb6957a69601,53207900000000000000
0x7d88fd3a64c8d81551e837998b305b30397befd0,52030000000000000000
0x536bba3124709ea52777678773de1b6d5b671e1a,51973900000000000000
0xbd39133e038dcb2f866fb82c29a36ee5a673f546,50084147643310100000
0x94a3da103eaeaacb9a8b8f74999a1e98f17b96b7,50000000000000000000
0x9f460fa8548d552868297ad55608560bb89f447d,49870100000000000000
0x0ecddcf41754360ab129d7ca4c8abf220f9c32bd,48878200000000000000
0x513d2aff86ba0b836832da7cd41b3174a17b3ae5,48173000000000000000
0xd90a4390bb716b254f18f551716ac0907610af3f,47536900000000000000
0xfa7c56e130666d78d5cfc5804e2bf98b545548bc,47377500000000000000
0xa704fd8606125dc03677da10101015a27b472d93,47253159798380500000
0x0bf1fee0f3dbb4031e4c12e2985df93f267d53ab,46917500000000000000
0x326f129094934b6e628fd561fd0b419bd4885f0c,46817300000000000000
0xa519337dc667b4eb4c235d6a0962d2104011c3e0,46000000000000000000
0x3cf282cd2df98d8589598fde938eecd1dac9671f,45500000000000000000
0x60221ec4e91b50bf96996dac93d2f900dea17bef,44641550000000000000
0xe50273dd177fa5d988beb15b63e282e2a8032f00,43705000000000000000
0xadf9f46d3940b68188d707fe1ea4dacfeff24a90,43195900000000000000
0xdd08f0130ed61d8494d9a725ef2f27cec37020f7,43070300000000000000
0x0a394363d4b09b061fc67e81df509acf55535239,43040875250831500000
0x899137b0d863429158e4934f92307ac250387d2d,42869500000000000000
0xeeb3f8fe68881c86541610bd367d369e9705cf47,42610000000000000000
0x6b1c85ab6d78ac11b72d810910b762605e458217,42559200000000000000
0x09295604e24d39a5107ae015cdf00cb79916947c,41858900000000000000
0xc9ebc5051c7d5f883897a498e3dc5e8a496cb426,41000000000000000000
0xd7665b97d91482c1aa246547e2470b741b582348,40302407995048600000
0xf88386a86e6d58afece711067b1e4289822e2cfd,40300000000000000000
0xaf985e22f934da5c99e0fcd7cb866b154f6f27ef,40008700000000000000
0x6c8dc386018a80e9b799025abfab3e7a489f59a4,40000000000000000000
0x9b89819f5f3d8b1fc9e4347e11b4107f7063ed1c,40000000000000000000
0xfcba88ee3480cd7419a3eba8559d54ed609e86ea,39492700000000000000
0xe30ed21af606f31185550ab9abe8ce7d25fb6b64,39436800000000000000
0x5e9b7676b36f5de6ce31eef1fa4a23598af8eddc,39284900000000000000
0x0d71d25e4a6bc876fc9c7c2dd2f79ccbccdff57d,39123912415966500000
0xd72c4196f98af2dc99d588560d48381f067eb19c,38264400000000000000
0x038aa24c0af6d4791d3982e5cf682ef5921cd9bf,38012000000000000000
0x7c5828e4a6a9705e45f1f9f29ddd00caf23629c2,37700000000000000000
0xa8b44d98f6092529deb51fff42a69ebd00122409,37691800000000000000
0x92cce68c6f8e94b06943e639743c0d9f5eee60f0,37410500000000000000
0x9fd8da66ca0c6b33d94fa936a040a920c3d9e37c,37227100000000000000
0x304a5e5f5d63afb852b77d4297b293e9c26e8dec,37204600000000000000
0x26dd7126ce8ba22ccd2f77affb41fcd44789c26a,36914300000000000000
0x2c3f1cf97031af840e13051047ff25788b644753,36529126414861300000
0x7acb0611fb8536d5b1ad817642e15477ac6f6262,36406400000000000000
0x5ef4297e3f7577c19edf727a7caed2b8436cb887,36197600000000000000
0xb6228c485f24988c40a2d036e71377a1ced00f16,36031200000000000000
0x71ab8611f21aca6aa3ba42ec0b71f6c62f7c1071,36013000000000000000
0xb208cb64c680d552e52b99f9d2e1c75d516bd27e,35812248734231600000
0xad7a2f9b7303880dabd4664024306f9c6b1c7e72,35702100000000000000
0xedcdbd970f3e1372d12f054f0210435e0f1589f1,35700000000000000000
0xd5bd6f24f6983c91005eaf1a230b659aedd2bdff,35517700000000000000
0xc0b620112431fb2a2838a8ae4851de2505aa0e00,34895051041427600000
0xc6a0d3c3d306cbb0915013cb6a7c45b89f804703,34572510960682000000
0xeba58fcb37a8767d89ee0ee5036cde38f45d19e1,34522300000000000000
0x9d4029324d53fdc9e571aaf626010f84fc7a69e6,34515800000000000000
0x41f5bcadc00ef1a706739a8447ba32d133998b19,34320800000000000000
0x25e58696fbc8eb88301ee06a57f77d9f0715ec97,34091029656392400000
0xbe8f5c0b7cc2098b967fb812129f546b83a32a90,34029300000000000000
0x02717586c3c4b11b179b164ad06af710e403fab2,33903100000000000000
0xd433fe4dd16795e1221a7b33580454f372fcbd0b,33888400000000000000
0xd88c3c619fec42182da6a8d3252c6c68b8891a78,33695200000000000000
0x4cd151319ca70241616a9728a688b50fc639ea77,33588500000000000000
0x4df8ccc5ad975bd417796d10a5fd7cd3feb30603,33488600000000000000
0x9273e9f94322150e783982a2dd54e5ba5b3b9e55,33339800000000000000
0x1a4a3ade9bdec3d7dcc82a11e223ac70e26f9614,33333200000000000000
0x7246ff189d20c0245d38c87717be3d059925ee27,33233300000000000000
0x90333d68908437a6a5666e8acdb99bfd4fc21fe9,33000000000000000000
0x637b43d3910ac25211d057a93e2be72d56d839ca,32848700000000000000
0xe952af3ceb8df334a0dc5919c819da95f1d439f7,32673001933894000000
0xaa300ead902f414a2c70f4903cc3481f011c14c8,32622000000000000000
0xe9c1a1adf82ea7f3c90b520766e46c666a4f07c5,32400000000000000000
0x8dd6483ed1b5a4b2aaffd515d5471609142307a6,32299903449590300000
0xcded98a3f60a7ba1579dc9fe41a603ce6096d846,31790100000000000000
0x5495eca194c0448c432b7b6c3a3c2d14f8f7ffca,31715000000000000000
0x8bac3c23c7340d643e37380cceee620489a40de7,31661200000000000000
0x8e0e3d4a18aa44904ebda87c5b42545d1cec2e5f,31536300000000000000
0x2594bcad3314cac904a79d2a607276910f2b3893,31378601738050900000
0x3c3402590b3882bae16dc932ac19a7f671c23170,30804000000000000000
0x46b1589e796c1102f68e2889a3315e42e600a901,30676200000000000000
0x3f3fded3fa5ab90d1f010f24ed288f35ea355723,30000000000000000000
0x1d9797f70f666b80d39c6ffff1decdbc1a53be4d,30000000000000000000
0x3edd092b53c6d4d83ef6dea7b80a7dddfad6318e,29991326698252200000
0xadf6cc0d43dfb8a70546dcb2fa819a3ba62739e1,29029600000000000000
0x29914b3f7e820b5c3dcac2096e00c8ee43a9e4de,27657768950834400000
0x32ce9adc3bab34a088ef9c8fc8bc6145e6ac5b3e,27192300000000000000
0x281caa39d1877057f29ba185a7bdc9b66edaff87,27156250000000000000
0x87e44bc66a71b999b1b9097602182cb58dc0a1a0,26660000000000000000
0x582e6caadf06d7b4ceda46d85215381dcf67361a,26500000000000000000
0x34f121ff38c7c50663e7f16b628011cd452b2ad9,26258300000000000000
0x85c4fe63770e97e68626de688397f064e0e9cf74,26149700000000000000
0x8ea54e3bd4cfe8842b3f57ab553ff230e6fbf50f,26090000000000000000
0x5a7b50f50b63011a278ca9a4c89464ee5f3a6a1e,26015200000000000000
0x39041f1b366fe33f9a5a79de5120f2aee2577ebc,26005946589398900000
0x363868e87c7653ea7afbd9e02a0b4dce57191206,25958136287994600000
0x02bbd3d3bb0515a7b94e5d6d0a36e36b3e295650,25941790268471500000
0xfa4dcd9854bcf0ecd6ee277a3811e667aaf9a31d,25819300000000000000
0x7ab0f85e2de9c89629adb874a5cf0ad33b3a6912,25560000000000000000
0x07ff53f88bc9cb158e8cb04cb8f98f6d326fcebc,25491048300000000000
0xf89e203222bdc0fc00eabbe922e59849cc981021,25313500000000000000
0x3432c003975e91480f6375f1da74e39c635e0fca,25258100000000000000
0xd544ca3bc781d96d2d48fce5a8969ecac729ba55,25000000000000000000
0xcc5b087283d69db4237da489d487140f2745fd28,24998870870392900000
0xcc9f4a6255a61b543ed210580a26a9ad0c9c0389,24990000000000000000
0xf6baa7ccf1d68fffa5f15a2dae1fcb7e69208627,24986200000000000000
0xf0ea50492ea8af7f9ecb2734add54f7daf34e12e,24800000000000000000
0x11b7246173e16f8c10b07d04b719e48282ebe2cd,24691600000000000000
0xaa33fe27420b592567a9c7bb4c38869a3a0f1bb4,24477300000000000000
0x1e729e6eba2f7dcb1ec6b4720ee15506c29542f5,23500000000000000000
0xcc6a3bd82931a1b0d1160471ff4893625fa951fa,23351900000000000000
0x909c8954d888b283cd546e9d722735fadb694e68,23345042600000000000
0x06916bc1342b71e0df931eda5c08545f2eb749cf,23262100000000000000
0x4ae2d5babab7a2d853b31ba9bc919461d5eb94f9,23175016500000000000
0xd337146576ba4ae1e1322e8f5452c4bef03df8c6,23020000000000000000
0xf8a95e738065c25d5e5351cf8109d067e766d6ec,22896200000000000000
0x0863472306f2cbea87eaa49de07f1a07bb48540d,22795700000000000000
0x8ff3e7506b92f020a256cdf023cd8931519e78af,21749193406322600000
0xfdc0b05c73e42cbbe7e16af61ad1c01c6e95d03f,21580200000000000000
0xb184334c144df54ed9b6b9aacc77bd77f0036f7e,21350000000000000000
0x690a7ffd4a5d56ee9cca2215089d3abf4332e91e,21020000000000000000
0x1585e114a0cde14c89df63d682fac9995fa94c83,21000000000000000000
0x814fac3d8b8352824c23a3209dd31ebfea5dfe53,20900000000000000000
0xd9f4a06682b7b9dca115f0a355a79eb4f643170f,20805800000000000000
0xc7c3e0fb9203e07ee13e346aafb10370fb96c9d6,20290652000000000000
0x99845af6fa6f8410510047ca698f99f55b407398,20247200000000000000
0x3da93664dc94e28506535f8229da1d4157cec5d4,20243750000000000000
0xf98ee9f19442f012f055b1cad749de7f0d811c6e,20217300000000000000
0x26bd2f2931e0857d7e749ed4a4a6ecfed9adc159,20100036234191800000
0x46d7acad8cd02d1e6497cf0d6283bda45cc31892,20086200000000000000
0x16354cd7e689babfa7208991e310f5c0dbfa579a,20000000000000000000
0x0b776de465452ccabcd16a0fb62c4d5980ef7486,20000000000000000000
0x6393672e073bc8f2d0661a17b4b2d81a550fffcf,20000000000000000000
0x5ea4ed9f30983497f5b3d5d74719bdaeee6f50e2,20000000000000000000
0xf07bff4b446072be63f8b9924b622d9aac5c5490,20000000000000000000
0x06bf81911aae154be123a2f12bbd50c64019971e,19599900000000000000
0x74a6047df5d4d469ee250042ad52236de34ab540,19036079724288600000
0x404b5f4f9d183eff4e88b976bc0b66a5ced133e8,19002700000000000000
0xd53c9f50d1eda2d727ec6bff21bf5ed8e130b0ce,19000000000000000000
0x33d0c1a302b39571e03f293639ac57b9811e6a24,18511900000000000000
0x767843fbafcaa35e1a1844f8dd70987a22024cd9,18100000000000000000
0x5ee61d99e2173ceee361eb511e50417297c8cf8f,17800000000000000000
0x321518cc39f960ccc84a8515a38eaa6bd838fa10,17327200000000000000
0x961f4703cad6e066e10cb030a6bd6cf8cdae88d8,17088200000000000000
0x9153b064de09b517cd336346e0c60eedf2b20b6b,16877500000000000000
0xc38336277dffddb2f4f339d39dab2f45b50ee345,16860000000000000000
0x4815ee939fe2efec2f7bc415f0ce2282f6417fe9,16722700000000000000
0x7d8df6d7fea651d6389da161674fa409f8bf9ed8,16690000000000000000
0x3ac2c592e352156821a49d01e231f0d5f4e13368,16670000000000000000
0x2758b8b35d2df81f764a909efc3b6aca547d7147,16665625000000000000
0x51f678a2c213e058674c812943276d8d69b0f2f3,16100811237335800000
0x4ddd441f41e21fcbde08046d6b4b7537f9fceb73,15573900000000000000
0x0356e97b39e5166ee35c4af8d71ec4464d587740,15517000000000000000
0x82f6073dc673e713be14d0794d92ea8a44ee719f,15444000000000000000
0x84bccbbc56e12f35abb4bb696e8d99899b240666,15350000000000000000
0x39584a5fb522f66d5992e3ea3beee0661a727414,15347900000000000000
0x4b53b79bc4ea932c7f9ca07cd7f013f512ca982e,15330600000000000000
0x42b794c3d99e04535764ab1bcf5ff6cfdeaecdee,15270000000000000000
0x77b074d890c13dc89647990c1a28f2da91307e17,15200000000000000000
0xd2e25aa399c414aaa2864e43cfa99a9a77f6cc5d,15135700000000000000
0x8e6431009054983d06e90b88df5d90240944f739,15000000000000000000
0x9c7e9d7f5444a6059114d79b39d53fad3e4c65ce,15000000000000000000
0xc4a30458b226630d3fa9961c24974f4e6b043afe,14999300000000000000
0x85642c687df5e4b12287caddb56fe969736328dd,14678800000000000000
0x202ab25118d44175076cd0ba95cc96438334bd8e,14289100000000000000
0x8caecc5aa760d9988cd53605499e8b54179ac7dc,14257017627423100000
0xcc7430e5684b5083f92c8b9509800c430075a1cd,14015115944152300000
0x543fdd4f98d3a3b9bb314753eada9bcf46ee80a4,14000000000000000000
0x493d1799ac0a5efbc9a1eee22318308c07bf351e,13884800000000000000
0xa8fc590f954d004e072a0dee742bc5bdf317cb0f,13804000000000000000
0xef18d342fae9c175e02a4ab6ed3a7d63f2255ac1,13703770874308700000
0xa78b49febd655b5bc764819c2fc06d633a1781fd,13703700000000000000
0x21e2c918541d30c4072c89d2d29314d38224d208,13550000000000000000
0xcdd3f512357419dbff47a5a18dfe68ce2fd0bac4,13471200000000000000
0x824453cf702dd70ff8cab4fe4743b69e09f9be34,13443400000000000000
0xf16472043bd40222fbf534e892ee51f4dfcac9ca,13409800000000000000
0xe1484bae3243c6dbc2820f2d9d300cab3ac4edaa,13391400000000000000
0xd93954d973e470377779ddcecb8a942268f4654f,13330000000000000000
0x7251c7c5ce642a9a7c81ff48463948cf13016906,13299000000000000000
0x497b1ce65ba750bad466faf9e6bb447eed4e3881,13253100000000000000
0x3aeece51c8b18fbeac5b68bb0457fb73a2a4fe37,13252800000000000000
0xb38de3ab2c0041c108eedd147001f68796c28ae2,13085000000000000000
0x75c6dff6ef9f4da46188d39a3b4938e4e0218f4f,13065000000000000000
0xce49d3edb5ab3312bc0776e3c3b6759928dbb91b,13045000000000000000
0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,13037900000000000000
0x1989f3e1704a602b6e139262b5d56bc9f78872ed,13000000000000000000
0x9c274ada02acb73d496d47b9854db9ec59583a4e,12889000000000000000
0x0386f7ed7812612f1eb292a6dfe2b9d3eeccfa24,12827500000000000000
0x639c2c331e5fb30b947f430946b3494909a6b226,12805400000000000000
0x5eba00d68fbaa09f25067dbc3895ea0253269844,12759900000000000000
0x807edc9cca4620e59b6919cf51b699ec6a2bde55,12752900000000000000
0xf147ccc2d00070de61e3b89fb40a4e8cc5a58c92,12745900000000000000
0x5570f8f0ea8641d44af890100b6d64774154bb65,12744700000000000000
0x3b76634a68912b9ae73e0bbbbf90615c147fbc9e,12740100000000000000
0xdb69c856f1b833177268307693144c68ed3e6164,12737000000000000000
0x6a2d1889f5026bbf094388af2c9d576aa5951f20,12736700000000000000
0x1919b5108a9c9b636c4a6d0a6cd993bcc74f4c75,12720000000000000000
0xe8cfa595556feeb20df8a707781dab75796b9640,12711400000000000000
0x427ee90781dfadec8567559d0eb866d1e3aaa309,12700000000000000000
0x301d1cc9babbbfdbb918eba20d1143213eff751e,12649700000000000000
0x3f39f10c0118336b2027eac323b82508094a197f,12640641975000000000
0x070f1778243c36eb5e618003d70c0f16f1db433f,12542600000000000000
0x762384deb30a4b26f99b0bbe0825ef2abce1af5f,12529100000000000000
0xb75394dbe2372197fa2d0c7ff5022115ebd793f8,12441000000000000000
0x4a1178dbe00e02203e522823b9f57bc7b9a4f655,12441000000000000000
0x54da9e3f7dda47eca6984377af6839c5bf04ccc3,12411500000000000000
0x45f7211866bda60c88f66b7470b340dcb99ccc9d,12366500000000000000
0x9657472e150db9178f9694d1faf4e1a96693644e,12319900000000000000
0x577709a6e815447d48cb9f280921bd1ad33350c6,12318800000000000000
0x2a65ae527c6ff4665e048b0e0883c486a7ba4dbc,12298400000000000000
0x743eaa73bc2641dd10e7b0c994a9ac41dba07aa5,12244600000000000000
0xff7d04d05655792efa4197e1ba021b41e9617ea2,12242000000000000000
0xf0b2f651b5224123d8ff0b4dc0fbf5835e01891f,12226400000000000000
0x73af141b777637c9c2330e8075ee76e61a2872e6,12225900000000000000
0x163f238f6ffa9d6f128dbba80a0004198ee7fdbe,12219400000000000000
